city,date,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,experiment_version,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg,monsoon_intensity,climate_change,siltation,landslide_risks
Kampala,2050-11-01,11573.29113153154,0.7148025784410943,19.0,0.0720095219202539,0.927990478079746,0.11171299308449752,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.2209446846690612,0.029462777882910293,0.0023960382485733907,285.0554421593701,2.0,0.0005601453197903483,291.8752824347792,288.53223169804323,288.6572705567921,288.5549546141969,289.1358117298854,0.3298292104493669,0.10497254006859284,0.22872356826219872,0.36377773594987756,82956.75933646089,290.06291142153844,0.8799064615868387,0.058100859547904705,220.9446846690612,-3.3202652200619043,214.0446537073841,244.51107426600203,0.012751082035409539,0.5757069226871102,0.10318657094890338,0.020725992878561077
Kampala,2050-12-01,11573.29113153154,0.8265581575784529,19.0,0.0720095219202539,0.927990478079746,0.5608927351529738,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.7798955782961139,0.08897672454830066,0.0036728629533617275,289.5811087154359,2.0,0.00039194574365663545,291.4607659580583,288.40470259760275,289.57017157094583,289.6910267895918,289.6695980202962,0.22780872988084266,0.6852299190007336,0.1779727879074285,0.37017307264000804,82749.02010915165,290.4893916890683,-0.3856986077216972,0.19208794066883203,779.8955782961139,7.283341082969969,819.1546783806932,735.1527761664331,0.04775566417357509,0.66359733563685,0.1687391345306756,0.0363088661641939
Kabale,2025-07-01,17455.652201526806,0.2840450201323267,19.0,0.0,1.0,0.10345526347801395,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,2.5594923792259987,0.29934830999106654,0.005751674453777894,291.2223709027495,2.0,0.000703855240728787,296.7274120223957,293.038112786464,293.0822838411791,293.4149858384545,293.3781906005664,0.25921720801143355,0.3388278177332217,0.2999717769214168,0.14442256496458541,82905.44603692964,294.53381666580253,0.10777500032264582,-0.5376469516652053,2559.492379225999,-41.89889927164619,2561.587311141296,2561.1515047851553,0.16050128163175378,0.3883217947552817,0.17026861991463013,0.2511671078089991
Kabale,2025-08-01,17455.652201526806,0.6460328247256006,19.0,0.0,1.0,0.22616841885525144,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,2.865057146085059,0.7145946512021543,0.003577071654997271,286.4311680190227,2.0,0.0002758402912047184,294.0216608724669,291.39371872723086,291.90791375066163,292.13706152649695,292.1284766250877,0.2611589569083338,0.607997928528496,0.7272204082086691,0.2726772241643029,82784.67223465886,292.95904898459406,0.5038815378257816,-0.31245498121154003,2865.057146085059,2.621625826965329,2872.535098967394,2895.04745899227,0.20150631099340563,0.4689946589095277,0.3587548729787274,0.2749586495007955
Kabale,2025-09-01,17455.652201526806,0.9102770843698885,19.0,0.0,1.0,0.1353255431697327,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.3336515893257153,0.32886051017703805,0.003367548606049134,284.54100014139715,2.0,0.0001171009397646009,291.29344988325187,288.9729168153386,288.9341622439987,289.27602400659976,289.035764979379,0.39686144297344245,0.2772540733004075,0.26200938263716606,0.35686709766368024,82901.9307529226,290.0826434441136,0.04156290893962469,-0.0037011980003256793,1333.6515893257153,-3.5481480901720137,1320.4965718847368,1327.3523704845095,0.09278524373359046,0.22862085415222458,0.1584014786157524,0.11957595215655141
Kabale,2025-10-01,17455.652201526806,0.6547161374894063,19.0,0.0,1.0,0.529538974637526,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.22612972130015202,0.04823806982513887,0.0040758946318400924,284.88505671558767,2.0,0.00020107397936792364,291.9734143152195,289.1704577610148,289.0053562386504,288.632497738492,289.05403784336204,0.4508004693790163,0.4893472907370844,0.43113928553151376,0.25284891154184325,83061.7826723568,289.7995752724632,-0.11900954022444563,0.882369876220898,226.12972130015203,0.8186911882350051,202.9154885997587,244.29107797455768,0.01401474659006103,0.08798820141293252,0.14653825352881683,0.05347441923404237
Kabale,2025-11-01,17455.652201526806,0.6290449088729075,19.0,0.0,1.0,0.46988096516410777,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.4898571979560376,0.06668364639275717,0.0025338608667083585,288.33396083356797,2.0,0.00027497092373304083,290.9126331155605,287.1561901832612,286.74452500241796,287.3816786799775,287.26069219236643,0.2563210698972565,0.5967136943257646,0.1283980295922483,0.16373266261943073,82975.11211907805,288.2316877639754,0.40943203279255297,0.39491303520884286,489.8571979560376,6.943141408362758,495.6739160964734,526.2347354152441,0.030105998875435337,0.3002341744246452,0.13524746989169528,0.06432110452054611
Kabale,2025-12-01,17455.652201526806,0.5783199830444226,19.0,0.0,1.0,0.2807069022622312,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.3660758621525072,0.041152061977149164,0.005555614961462726,286.71171897924296,2.0,0.00028326372361637246,293.5818418810644,291.5503745885119,291.1228964960817,291.8618428461256,291.7803677329891,0.3346275122995428,0.48634336765996694,0.2565645580578716,0.38776098230827444,82737.09067113693,292.4261668353828,0.23795041726249028,1.6504859471507638,366.0758621525072,16.722971908593056,357.1319488843329,394.0277636816327,0.02146614929178114,0.14162263911722822,0.10472215219208941,0.06548494685561804
Kabale,2026-01-01,17455.652201526806,0.7714828485273812,19.0,0.0,1.0,0.06618918393281048,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,3.428759078029005,0.9724485772437536,0.004548611527121179,285.6383962940925,2.0,0.0001265049184249528,292.63601791414646,289.11001678560166,289.79240684935303,289.817775669333,289.8521565825901,0.5029669527006624,0.028007515419602343,0.5055025637094005,0.12250933409000564,82835.26793984984,290.75899077172363,-0.5727887677173775,0.4498934253815089,3428.7590780290047,20.68062017184371,3440.652630029389,3358.640189411661,0.2480467661533168,0.19150275327716346,0.3533255283335039,0.2951151964516141
Kabale,2026-02-01,17455.652201526806,0.8025002243443733,19.0,0.0,1.0,0.5255262449144805,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,2.7046975885108373,0.43034578491848885,0.004206276405844901,287.4063577937873,2.0,0.00046066861739456425,294.18307706124887,291.30486776595643,291.29835103612663,292.4700250292924,292.0712525683633,0.41752708653955517,0.29941415192209375,0.08150282063448802,0.29037800300111305,82923.0598018894,292.9534587387375,-0.09864504456003445,-1.2621108401605605,2704.6975885108372,-0.8396243794998913,2702.9767658339283,2714.649246909536,0.17625410785916795,0.1454109730408625,0.17285208511564074,0.23252211115298477
Kabale,2026-03-01,17455.652201526806,0.7278654191651348,19.0,0.0,1.0,0.328557878028172,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,3.7872989568566195,0.826506042155316,0.004324023434222065,289.4530277169487,2.0,4.179847427053871e-05,293.6424732585367,288.9524423862081,290.60536993459715,290.04066525341153,291.1160009652902,0.3417801175261073,0.14268767586453082,0.17256096502033838,0.369584333245148,82857.27274182344,291.284294009137,0.5920345292219369,0.04415727473262081,3787.2989568566195,-55.91065508762909,3792.1685529738193,3831.0851021029575,0.2601172254063626,0.3457863808405819,0.3121008796551848,0.32358505478366106
Kabale,2026-04-01,17455.652201526806,0.6333603497914447,19.0,0.0,1.0,0.5527618190243329,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,2.784246410419939,0.7197784484465687,0.004190106292849279,290.9727985416839,2.0,0.00032969493001628176,292.90943031399377,289.76709273456805,290.33146915617573,290.4866510851176,290.4058497997419,0.09183536821169835,0.3615481724730148,0.22096282988705251,0.41365757063094266,82898.08213748329,291.5306885387568,0.5880088458920311,-0.11940094367528828,2784.246410419939,-15.951825881669638,2794.6714054532554,2797.5699032049915,0.1971822665665242,0.1787512956548996,0.3018306419687923,0.24929614935602237
Kabale,2026-05-01,17455.652201526806,0.4356381823579211,19.0,0.0,1.0,0.11111243020990266,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.9180908263937748,0.2618727114064925,0.0033074142800895013,291.16347035779063,2.0,0.0006890685596847123,296.6030193391723,293.2102622877833,293.5668384543436,293.05189491634917,293.77654364025875,0.18395218172668434,0.5822244470789439,0.34693490870569477,0.33331246670110204,82816.76500854119,294.9204203849666,-0.19510225298012762,0.002857055276394843,1918.0908263937747,7.783809575351268,1904.5686295608982,1957.088395735629,0.12213655304911755,0.34889045033852695,0.12511589108309784,0.1999981847368015
Kabale,2026-06-01,17455.652201526806,0.7808659053738473,19.0,0.0,1.0,0.11781460564766408,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,3.775434946129063,0.5229119899044677,0.0024802321171899606,288.77611971296307,2.0,0.00023042698435211964,296.0770804168746,292.6945041785993,292.9143420157586,292.7841164755171,293.74918129745265,0.7273665923302901,0.37926977082171043,0.18478983112639316,0.23393473640113363,82914.51203329276,294.20896669429203,0.4334105429583287,0.2197828873329697,3775.4349461290626,-6.70019356263393,3762.3233926861226,3762.5369870013365,0.24233020385893533,0.39425012017416067,0.2669238303450919,0.3320672992231737
Kabale,2026-07-01,17455.652201526806,0.8211002536004903,19.0,0.0,1.0,0.30078155950694313,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,5.983104942365623,1.4787129586477228,0.004634080936752976,289.1110957664666,2.0,0.0003986783935914979,295.1666514955648,292.0314701974389,292.34352594208156,293.02539282708085,293.04335361794585,0.17005935111527673,0.4150247241891296,0.08923076768277993,0.6153360403402338,82718.46292103032,293.87537598009243,-0.6648413036963142,-0.6291842971524415,5983.104942365623,-22.813500435514328,5969.236544942561,5991.275516993382,0.42162821655941674,0.5680366052770248,0.5272586881860681,0.5032539948627816
Kabale,2026-08-01,17455.652201526806,0.5212805274220356,19.0,0.0,1.0,0.39185482411722355,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,2.290311502003569,0.3891122417503359,0.002964402025220074,285.729986368979,2.0,0.0002519659786378411,292.87660738295074,290.64312868159647,290.4176845967478,291.0263143601097,291.2185029164377,0.23181630630850478,0.17495080167134852,0.232318354796203,0.15040078260460168,82934.1476739047,291.87895981330416,0.701290708521534,0.2902098782336793,2290.311502003569,-1.9874486467149888,2274.488550556215,2321.0634008851025,0.15048351112807656,0.44609146773700675,0.1323013984427487,0.20835443294581385
Kabale,2026-09-01,17455.652201526806,0.6757231042995182,19.0,0.0,1.0,0.2724191352685797,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,1.3188445161326683,0.34747499488818484,0.00474481104919676,284.8245295371142,2.0,0.00039575544804212545,293.608840053954,289.6477753768721,289.66561442589625,289.82675768323935,290.59903025262713,0.023435465487264794,0.515381923071199,0.42697745648570334,0.27434965897670394,82802.64741913526,291.28981225476855,-0.46736159040425046,0.35480244408139405,1318.8445161326683,-19.707731619374087,1305.7920687659698,1238.4449815537344,0.0929230726459376,0.42666686788833846,0.23349048511839338,0.1313413697649946
Kabale,2026-10-01,17455.652201526806,0.6104988262403405,19.0,0.0,1.0,0.4316315614720315,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.40414857428020995,0.10568578950031346,0.006143444818543648,285.3830569387468,2.0,0.0004080464226289761,291.2158234874127,287.84033488223713,288.0495539486038,288.44001292303415,287.92623488010287,0.2390274448422044,0.01679066832814199,0.38493062996831306,0.04714603868983877,82914.69922842886,289.13222549573317,0.14361017258763972,-0.9896598974263476,404.14857428020997,-7.8144356348672686,405.79909663920273,453.20000439879374,0.027252261004834754,0.41765404231819286,0.11798010173256572,0.046851518377680215
Kabale,2026-11-01,17455.652201526806,0.4535212680045581,19.0,0.0,1.0,0.5035839681611505,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.1300759638414733,0.033480504237336964,0.0042032477313054,284.8238232603598,2.0,0.0004561847027112884,290.5375684177443,288.0163483744728,287.16961360797933,287.5854322912248,288.4936646553402,0.0323158712883602,0.1098252787707485,0.22192555057772165,0.19882180590354243,83108.6264100808,288.94608173759167,0.7294426943162347,0.6075328027958193,130.0759638414733,-3.6997186880713393,155.72241261644191,164.96565171179344,0.007722722274338417,0.24554462626401644,0.07812610974366085,0.030951720677861498
Kabale,2026-12-01,17455.652201526806,0.653587791317789,19.0,0.0,1.0,0.240634810732873,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.45362724561311524,0.048348571396031846,0.004715609067973091,285.17809457868685,2.0,0.0004657285386037312,290.9612436405733,289.0738226189681,289.3108091371964,289.5111381879815,289.59960493351116,0.058749331866347884,0.16765584484057103,0.08809958837772006,0.2791365348761541,82903.39568851651,290.33422815681075,0.38322797992485436,0.716494138354789,453.62724561311524,3.61913727794101,437.9644379301549,479.06510821377367,0.02688753527061863,0.41478727338375465,0.13063475213681033,0.04585131043470686
Kabale,2027-01-01,17455.652201526806,0.7082845565069839,19.0,0.0,1.0,0.11243648715651547,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,3.253165117110892,0.7561966358089127,0.0036774512897733785,288.0255983159552,2.0,0.0006532170562167207,292.7652811646301,289.4342982473717,289.4620150045439,289.44785910018203,289.92844538698915,0.31956313613104576,0.4048808713615445,0.3227854231540174,0.32763769213953436,82912.55585224736,290.6618314901442,-0.040639774006792875,0.22930022693881535,3253.165117110892,-8.674336327627932,3240.0047810835686,3303.7453256040053,0.22587214978248082,0.37713643895889803,0.32000166228673615,0.2901734602038066
Kabale,2027-02-01,17455.652201526806,0.4784325815108699,19.0,0.0,1.0,0.07936091710789737,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,7.121142296021261,2.066329090730431,0.004143286671882025,286.3648294494687,2.0,0.0007573847577110448,292.4281730299996,288.91603080727066,289.3798842025293,289.40463984865363,289.8676878116504,0.3304205956732435,0.40360206942613897,0.23168625451913935,0.5541673014893483,83047.54541310424,290.7638914724058,-0.16738666235241378,-0.3480585256731509,7121.14229602126,29.61859746766702,7128.528856108573,7129.837197277382,0.5195286256821792,0.26115080085405323,0.7056686292043084,0.6226208087077985
Kabale,2027-03-01,17455.652201526806,0.9234504405520957,19.0,0.0,1.0,0.31283839792126084,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,0.7534195494440394,0.1404626066799343,0.0037541808732889427,290.08556512874804,2.0,0.00022503593430823365,296.68468350991236,293.6189955104513,293.45053612430024,294.3924853343096,294.0480679182083,0.22335051740361758,0.1273324790793151,0.2566429202701929,0.27068456059869445,82830.41700536077,294.9351302889224,0.44087320038000605,0.2783589883167094,753.4195494440395,6.692406358966547,766.2162034107856,750.2538012809109,0.049169516908141794,0.29184030003216166,0.16352821767874096,0.061007134684415786
Kabale,2027-04-01,17455.652201526806,0.5840122151555488,19.0,0.0,1.0,0.33404607502718386,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,2.275206061691278,0.5558189793472903,0.005451375461070382,289.61504306518646,2.0,0.00043839424460491563,294.80979952317585,291.6998008655264,292.5924643976508,292.2685782668677,292.67349711245214,0.37211286935466137,0.27982356147091053,0.3214742348677065,0.47702308536974597,82815.16334635769,293.53203928811473,0.051482621232305265,-0.31325010802166336,2275.206061691278,-8.619164496841412,2268.78854845551,2335.294474213567,0.15894071454958644,0.4054419269053282,0.2533270132457031,0.22010343999425633
Kabale,2027-05-01,17455.652201526806,0.5849813993560757,19.0,0.0,1.0,0.4036391370717513,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,2.088698940819947,0.336597520096327,0.0031917361749330755,287.0218465024606,2.0,0.0006565244930015907,297.32773936404476,295.37583134617694,295.0100917940184,294.923731559726,295.25156429107096,0.08525490360256124,0.4652170990393589,0.2814511752953458,0.2856183588006642,82823.73770835645,296.23618740813384,0.1219930939988234,0.09596100251805662,2088.698940819947,45.561583574844775,2074.496939407227,2141.950051453771,0.13605747423544898,0.3868808537361599,0.1764845446331628,0.1964037085930826
Kabale,2027-06-01,17455.652201526806,0.8323030260197013,19.0,0.0,1.0,0.20787156727713008,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,2.891400036300693,0.4553260631104774,0.004959496076599441,288.68446825836145,2.0,8.63702191040829e-05,296.1210805087292,292.7666533142338,292.417752247089,292.7228921528788,293.3616261089456,0.22554202992514294,0.385898958887302,0.3049842317063938,0.1273286543350983,82752.52214587617,294.0346333694135,-0.4285861869458529,0.2459072005439813,2891.400036300693,-7.057801048123238,2877.244454829242,2876.249518178338,0.18821723585671837,0.4154493498004417,0.18547539169699873,0.24474913180846192
Kabale,2027-07-01,17455.652201526806,0.7192884824439079,19.0,0.0,1.0,0.26407389386960595,1.00003,2.00003,-1.2483,29.9856,-1.0,30.0,2.0494180131037925,0.5491858254336786,0.0044022623446643774,290.50265692590295,2.0,0.0002120425820310192,295.6241553625032,292.9610279435326,293.1719864962605,293.4053966168478,293.21731064789583,0.33265594095776313,0.5916174117799733,0.46254074462370076,0.17255649617843777,82993.86110786255,294.1049125983327,0.07682456464830946,0.15956042093427067,2049.4180131037924,17.481190553801515,2072.176478478946,2000.4894167050234,0.14581816015320226,0.38675313189654814,0.2378830142390607,0.1962458806393375
