date,city,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,experiment_version,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg
2041-07-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.003534882948280215,0.00158942564264559,-0.002663517114209661,286.4129231362111,1.0,0.0001402224217795815,292.8435633484333,293.3652373632577,293.3657078041618,293.3903451239859,293.44133353041224,0.373067439624551,0.3791528050637302,0.3833545263851068,0.42486189374365363,82894.421,292.46728602103013,-0.5637966430721169,0.6644028291603394,69.66250392317858,-0.1798377375954565,88.79840210197791,91.3774642049528
2041-08-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.003335558835580335,0.0012002613811509086,-0.0025701876098324456,286.050701115379,1.0,0.00012999227610803902,292.9521245032378,293.46047077015345,293.4471360643691,293.4316029469032,293.41390636502365,0.36469159950116303,0.3683706966347596,0.3672507096039273,0.4197415834959057,82894.421,292.532506150561,-0.5188469823065817,0.5999021167358548,59.70183968961154,-0.16993095407184877,73.07356174064779,87.53064422821865
2041-09-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.003922312631466027,0.001159374454391267,-0.0025892569731224163,286.2708730419742,1.0,0.0001402045457294018,293.057518625912,293.57539413336366,293.55284421706887,293.5063570754661,293.42469102883297,0.37428930509121366,0.374630938323769,0.366299968600295,0.4152680019679869,82894.421,292.5189637710318,-0.4857604972002186,0.5134732876961713,71.47410737300633,-0.19479099147358533,67.03469387734371,84.39366818817149
2041-10-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004757839547043099,0.0013506245749021694,-0.0026655734830036333,286.81605417639565,1.0,0.00016036014414854663,293.0097058479971,293.5573774490678,293.5496449796392,293.53584480411445,293.45914168100893,0.3935662159452917,0.39303718155545403,0.3778994448456576,0.41396359951541806,82894.421,292.40431095804615,-0.47081248196499503,0.4391315535548825,89.48876232613584,-0.263173210238885,73.95786465357283,82.08720275897792
2041-11-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.005305162056426762,0.001660810968786238,-0.002732157406013991,287.1931985017955,1.0,0.00017824235815127383,292.8327854457699,293.40779036811006,293.4185877801561,293.45603058321956,293.4640670273996,0.40656901943419355,0.4081054169406378,0.3957529635025385,0.4169583164473207,82894.421,292.21479177322817,-0.4458753671345093,0.3761059463835195,102.3215579207606,-0.1904880827325607,87.9450109237539,81.2213194777821
2041-12-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.005211371321970667,0.0018236692808801178,-0.002772874793637922,287.30626968253097,1.0,0.00018864520027315706,292.68563729820374,293.26765682851016,293.28249792432206,293.3437005673073,293.4204812183664,0.41209838549450833,0.41459267432374713,0.4062771774559603,0.422263663873826,82894.421,292.10369823891773,-0.40937430233617594,0.30242225202205836,100.51822917791752,-0.15734989204514588,97.2615357115448,82.80961084662984
2042-01-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.00467392809645741,0.0017556143842388456,-0.002807968688401825,287.19261351520595,1.0,0.00018443535888587755,292.69398160625366,293.2617398611837,293.26299415392276,293.2956047976653,293.35917210485485,0.4092245822205119,0.4116573958251153,0.40630621050601184,0.42600467230877054,82894.421,292.15618916826156,-0.3399849198351532,0.22503535629042604,91.09687305632548,-0.15869121574691533,97.52365181068451,86.32574565600987
2042-02-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004107333194148689,0.001517335591286629,-0.002844979213169023,287.0261733815648,1.0,0.0001717075925339759,292.90906739873174,293.44966995588396,293.4248307808652,293.38333944467803,293.33424354872255,0.40169627040928363,0.40314226873758835,0.3972578408293354,0.4259934088926925,82894.421,292.3998627485578,-0.29916609076868467,0.1825963594948934,83.82583459594899,-0.20188267155659734,91.45743443939621,90.33363954342649
2042-03-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004201569365744632,0.001378797477435548,-0.002865925176089433,287.06412635424675,1.0,0.00016678626187132482,293.0980944260247,293.63555617649695,293.6053437880792,293.53224285832886,293.3830702787141,0.39933453572180017,0.40026735043306827,0.39062269608938527,0.4234197495241088,82894.421,292.5819225323999,-0.32043097027342854,0.22791866431880248,90.32370745964336,-0.2886548635576143,88.0505262841394,93.36837003689259
2042-04-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004796771888511013,0.0015414383086599047,-0.002855333515348815,287.3122583860384,1.0,0.00017744621416015865,293.1233112951432,293.67426033614476,293.65448558168697,293.6050574611891,293.46035341251803,0.40299692867090714,0.40438776041460417,0.39359686395741805,0.42226668763861747,82894.421,292.57947299298615,-0.42454532182739224,0.366543517222148,102.85320185615147,-0.2862974710029734,92.00007688101273,95.50412772936433
2042-05-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.005022640259226251,0.0018371751462066199,-0.002837553017531968,287.4775751206112,1.0,0.00018288225777254698,292.97487184521356,293.5394219518104,293.5414807422008,293.5562549855784,293.50740139896874,0.4065243987613359,0.4089848487656169,0.40071398830794935,0.4242268954538506,82894.421,292.4544006369388,-0.5367281019174357,0.5399732540300209,107.52899405769229,-0.24755058560695178,99.9300790695122,96.27287947143897
2042-06-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0045302963570453105,0.0018840248348484022,-0.0027575965931059417,287.14790250384203,1.0,0.00016828934976646922,292.82894069136006,293.3814854473388,293.39284764673283,293.44548627163,293.4914892863965,0.3955459101246394,0.4001305492342278,0.3986414853746158,0.42612590301152425,82894.421,292.3988160262538,-0.5683198389221603,0.641774164680311,91.09401340646325,-0.11611721741644719,100.53271695778056,94.83074212736483
2042-07-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.003595673068116616,0.0015968080859319756,-0.0026567778492014387,286.44731759114666,1.0,0.0001409414462022697,292.84669017140624,293.36908693044444,293.36846771172094,293.39381304254096,293.4412148573446,0.3747270315534743,0.3805041350754162,0.38463115778055107,0.42508098685165274,82894.421,292.47204514814774,-0.5590939321163223,0.6605904468915016,69.82078121445791,-0.14601562663504133,89.81625408173291,91.4975314190807
2042-08-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0033727912413766513,0.0012339321641074504,-0.00257096389924073,286.05496241906764,1.0,0.00013013716254375797,292.9640552105736,293.47068697503295,293.45684348674945,293.43967701308367,293.415711395892,0.3647120801949901,0.3684907177084138,0.3686002900728276,0.420292145679306,82894.421,292.5431706391805,-0.516460818122562,0.5967679975116537,59.5997747548416,-0.17954754581048604,73.63555903599354,87.58427041211583
2042-09-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0038335418577640757,0.0011529950216914483,-0.002584758109175677,286.24120137658724,1.0,0.00013938253241404258,293.0621211842958,293.57612590444154,293.557521974582,293.51299448178725,293.4281209424689,0.372949967782169,0.37383511027630467,0.36624882431955835,0.41579832438376085,82894.421,292.5239171144204,-0.5022625883903249,0.5231848906173967,71.53218290354447,-0.2891074819534604,66.7309764816756,84.41976587648968
2042-10-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004734648546320286,0.0013502157867878088,-0.0026548857863036303,286.7999026665963,1.0,0.00016045292240966864,293.00568260028143,293.55316462139217,293.5493619930161,293.53826139549375,293.4622954465105,0.3931127461666854,0.39230321522580464,0.37702839007972083,0.4140649440053304,82894.421,292.3956395916868,-0.47245833482419236,0.44012213903748926,89.78419734256636,-0.2321764049233935,73.16439478803655,82.1408721901084
2042-11-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.005289048844939939,0.0016355216377154386,-0.002717515114262214,287.19215999380543,1.0,0.00017862703658088055,292.8225469668509,293.39834430749835,293.41234208874613,293.45257533969,293.4633728536965,0.4071646915937095,0.40831848610312416,0.39486269788731726,0.41681341955842305,82894.421,292.2074194720057,-0.4432916040555166,0.37214833080502735,102.44783211514876,-0.251094154226574,87.62474361144068,81.23835057616657
2042-12-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0052530448026005165,0.0018249585618608753,-0.0027584874345154067,287.29908934279837,1.0,0.0001890513603892928,292.68462737120126,293.26909236325577,293.28401116536867,293.3414215418631,293.4171558145543,0.41241240350570285,0.41489360438057266,0.4066911616385617,0.42219733888258393,82894.421,292.1036716867168,-0.39717449687213363,0.2945304471974393,100.38605677582346,-0.18887613484666166,97.51079366480853,82.77793872640126
2043-01-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004695445297159248,0.0017599877259217528,-0.0027938394878064174,287.20647400642923,1.0,0.00018469665621890564,292.7015770108954,293.26869462489736,293.27049421317514,293.2967838663203,293.3571867490636,0.4097206708582262,0.41223875953504124,0.40708236184244173,0.4263544800340764,82894.421,292.1624917762121,-0.33250028676785787,0.21927101439510188,90.88038777012567,-0.2659357198753552,98.01186312677329,86.2539921138536
2043-02-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0041454930577633844,0.0015449869786651335,-0.002828902166135867,287.0485587925218,1.0,0.000171894717200668,292.92129169023764,293.46219744880614,293.43705610380937,293.3911655543934,293.3375938388793,0.40220651022526605,0.40369970662878735,0.398285002028933,0.4266251349873422,82894.421,292.40701813272176,-0.2973201637008802,0.18026680670752734,83.93304791125472,-0.23292530207837517,91.8759924597512,90.30214641378306
2043-03-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004185393459027018,0.0013906864633220584,-0.0028475724673166485,287.0634524877039,1.0,0.00016673260906672753,293.0990606324592,293.6335768939418,293.6041500331467,293.5346328888506,293.38761554118065,0.39943045633523866,0.40042729073183275,0.39086079245665273,0.42379666240345415,82894.421,292.5777660129346,-0.3263375701570473,0.2262566468041484,90.50537824308124,-0.2975066824704022,87.94509214401675,93.39673700661774
2043-04-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004733127382155723,0.0015435856380285296,-0.0028360455617817506,287.278410706406,1.0,0.00017696305071268227,293.12194007468867,293.6720519290921,293.6518977889401,293.6052577769802,293.46227586649707,0.4022234440988164,0.4036202314058564,0.3928678158414951,0.42241043309707277,82894.421,292.578439522308,-0.4282187999619012,0.3640135290398157,102.84986695108955,-0.29084827144589026,91.38471767540454,95.51895300044687
2043-05-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.00496273201727358,0.0018151128024658549,-0.002816168821433028,287.45201943586534,1.0,0.00018281724150700295,292.9651878956548,293.5293349062336,293.5323281156081,293.55003432003787,293.5059945357231,0.40624745180151317,0.4084164785853264,0.39984474802861314,0.4240662181624106,82894.421,292.44710622596364,-0.5362274019744945,0.5372511117257349,107.6661615751761,-0.2548377469646574,99.35023285582554,96.31328162106463
2043-06-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004587202497651085,0.0018937578929326905,-0.00274289424030259,287.1823325144803,1.0,0.0001692845574243155,292.82939562677785,293.38407680923666,293.39411214559794,293.44384780533466,293.48892071619804,0.3972343114740844,0.40082015710970764,0.39872456778028265,0.4261541042571276,82894.421,292.40246338446997,-0.5491128497194587,0.6291712824052609,91.27071616109014,-0.12023498867249527,100.72464935526828,94.82915168273807
2043-07-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0036459488046428692,0.0016116099550947264,-0.0026489414154185244,286.4778585751099,1.0,0.0001415669148015778,292.8506523991055,293.3723179802055,293.37082994486576,293.39254775625335,293.43991676782366,0.37624228964960027,0.38175960720918806,0.3859637532924756,0.4253220213328572,82894.421,292.47903420759695,-0.5525008032243929,0.655236885666962,69.94574704415568,-0.13954304839005707,90.67579097405435,91.50234853518369
2043-08-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.003393959026030986,0.0012709766815731589,-0.002571126149479214,286.056770920839,1.0,0.0001300762057998326,292.9765797237782,293.481146283747,293.46504627945905,293.44396919849663,293.41584954401384,0.3647330789652726,0.3686574309508411,0.3697737131802685,0.42084634531702214,82894.421,292.5536315621835,-0.5122649797707973,0.5925180909056956,59.30207087526147,-0.20312726858454944,73.94224104784207,87.50048561864647
2043-09-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.0037229684422123398,0.0011469675705640101,-0.0025797261543412994,286.2151789484262,1.0,0.00013859207702577672,293.0652214657187,293.57939586775586,293.55836378161615,293.51626966747864,293.43100167713783,0.3717363547130444,0.37308720714524607,0.36591347779977373,0.4163345561096598,82894.421,292.5259306136045,-0.51888827503694,0.5309377631511968,71.29823155673922,-0.29424026107775675,66.15148039172739,84.37574835586507
2043-10-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.004695588603912418,0.0013505779143941357,-0.0026437090635555004,286.7889207810195,1.0,0.00016054178418299062,292.99978220466755,293.5483447628007,293.543328968191,293.54055032878335,293.4652205566631,0.3927214744716366,0.3916566626037961,0.37599423707649365,0.41421852768187123,82894.421,292.38598063714016,-0.4741301823307836,0.4384598270816067,89.78866973507475,-0.20511145696194447,72.17307213947818,82.15731053380325
2043-11-01,Kabale,17455.652201526806,0.9086567073077686,19.0,0.0,1.0,0.0186623533181755,1.0000305189751728,2.000030518975173,-1.242,29.9856,-1.0,30.00000000000001,0.005255326719081618,0.0016158219003604014,-0.002701117572060136,287.19556970586933,1.0,0.00017897742086045413,292.81295500832437,293.3896772111489,293.4012868541967,293.4497935346172,293.4637629859836,0.4079005661093657,0.4085606879251456,0.39392737062835487,0.41667491310613053,82894.421,292.20245745428707,-0.4414827372390688,0.3654943920556277,102.56497460917483,-0.28479282107386455,87.19760220773442,81.27389382819673
