date,city,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg,monsoon_intensity,climate_change,siltation,agricultural_practices,landslide_risks
2037-01-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003722992384673963,0.0003707657266666667,-0.0035217448,291.4344844444444,0.00014483442095197352,295.35864,295.96036666666663,295.95597,295.8333192907797,295.20974222222225,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.32039922182985375,88233.19385735724,295.1938466666667,0.08459730883049643,1.3513532523425213,106.49275279114188,-7.713241359996215,115.07273866776029,115.06666816275651,5.069499455365594,5.121260875402586,0.022197554137724174,10.0,0.11661062315130732
2024-04-30,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004338264258169839,0.0004248877732123395,-0.0035217448,291.3998593629198,0.00015767412690390666,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3151603125783258,0.36097387044617757,88238.74583333333,295.1938466666667,0.11459016263238199,1.074898752945161,157.26344573667245,32.0632089054191,154.8888004518221,136.8963926709921,7.5320744541583515,9.830111667875913,0.32577123310518963,10.542612002695057,0.3751378236964472
2045-10-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0036580252906524956,0.0003707657266666667,-0.0035217448,291.6508214072982,0.00013862024184863847,295.35864,295.96036666666663,295.95597,295.9186233333333,295.20974222222225,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.31511047463192216,88246.03888779627,295.1938466666667,0.012953285841104127,1.4152811066666666,128.31606113650588,12.10628656050482,130.21745019620926,127.06884154922749,6.2442582347499735,6.609699292679568,0.0,10.0,0.0
2031-04-30,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0036111817236870736,0.0003814909684661634,-0.0035217448,291.71098147251473,0.00015809161462550277,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.320270238138904,88235.41400252089,295.1938466666667,0.1663181186947089,1.1024612045056725,145.88278017460078,21.17944298447871,131.1686804530158,125.41498591697855,6.908427189276665,8.044402255294395,0.19471246599358946,10.0,0.05174370089576743
2033-04-30,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004046915995018662,0.0004181400898714235,-0.0035217448,291.8902933333333,0.00015567664925405982,295.35864,295.96036666666663,295.95597,295.9186233333333,295.20974222222225,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.3264414082765384,88204.56662389128,295.1938466666667,0.10805929384845037,1.3265738555582516,120.80001937206025,-2.5463995641744197,116.41111838105023,117.4741009545666,5.726464438579849,6.48035100095793,0.16212532691683526,10.0,0.26789516337994357
2024-04-30,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004338264258169839,0.0004248877732123395,-0.0035217448,291.3998593629198,0.00015767412690390666,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3151603125783258,0.36097387044617757,88238.74583333333,295.1938466666667,0.11459016263238199,1.074898752945161,157.26344573667245,32.0632089054191,154.8888004518221,136.8963926709921,7.5320744541583515,9.830111667875913,0.32577123310518963,10.542612002695057,0.3751378236964472
2039-10-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00356957322,0.0003707657266666667,-0.0035217448,291.67038648681864,0.00016049776418534478,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.3162315727993277,88283.8830391344,295.1938466666667,0.0989575903839036,1.1343376510667595,165.66305657533712,42.997202248993254,147.86471132343777,141.1235577963474,7.805650202761163,9.335497813716087,0.0189486247380302,10.0,0.038243785250988725
2038-10-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003634459854512199,0.0003707657266666667,-0.0035217448,291.73180731868393,0.00014785770603424893,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.31940600723934803,88249.37497412394,295.1938466666667,0.05033253757433053,1.2940742654592,143.9051187106505,27.037216242736637,138.3681967726092,133.73670125602143,6.872850779885321,7.640495596475783,0.0,10.0,0.0
2029-01-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0038434566598128197,0.0005068406954881094,-0.0035217448,291.4344844444445,0.00014549808019905785,295.22240322451347,295.96036666666663,295.95597,295.64630125313596,295.20974222222225,0.34480795000000003,0.33265686666666666,0.3119485618693688,0.3321622977866177,88228.36427704322,295.1938466666667,0.1003730254505504,1.3057428702709561,101.30372412658339,-12.904018590625837,110.82538337595356,112.14343541328371,4.781218981690157,4.903642509023855,0.2820018036050526,10.137742891638423,0.25008300634650965
2032-01-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00356957322,0.0004326655768198678,-0.0035217448,291.6821445049457,0.00015758246488255928,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.333171292272902,88258.16753537233,295.1938466666667,0.07097576022024439,0.9120784318647521,163.47796556608225,43.39555174690156,156.028732179203,137.4472991389662,7.768349289627076,9.292019902468999,0.007813537939276046,10.00733418942153,0.14194939918037466
2042-10-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003575243800238713,0.0003707657266666667,-0.0035217448,291.7617825147792,0.0001474330719936316,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.31478834557785546,88251.83389839123,295.1938466666667,0.04630109937016494,1.3164150758361168,147.93000646105872,29.57689239177381,140.3100468446444,134.3087861314794,7.113378451686529,7.770085619239873,0.0,10.0,0.0
2038-04-30,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003663641410780736,0.0003707657266666667,-0.0035217448,291.8902933333333,0.00015434070777382324,295.35864,295.96036666666663,295.95597,295.9186233333333,295.2097422222222,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.31172996501766564,88197.80595718084,295.1938466666667,0.12293344452448034,1.3405460379784895,130.985103651317,7.275133555913709,125.13615096035846,120.2215879874269,6.307770471566596,7.0003999632975775,0.0,10.0,0.0
2029-04-30,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.004169292625366298,0.0004718125821608731,-0.0035217448,291.8902933333333,0.00015610251544545428,295.35864,295.96036666666663,295.95597,295.9186233333333,295.20974222222225,0.34480795000000003,0.33265686666666666,0.31194856186936887,0.3328006305730006,88200.17977338344,295.1938466666667,0.11664038342584311,1.3057428702709561,118.15140845001879,-5.208660478807175,114.17258700830064,116.22572362738147,5.593801376593286,6.361979107704368,0.3538124622345699,10.137742891638423,0.3741071446166382
2046-01-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00356957322,0.0003707657266666667,-0.0035217448,291.6508214072982,0.00014376188184632473,295.35864,295.96036666666663,295.95597,295.9186233333333,295.2097422222222,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.3122675203537156,88255.14519078401,295.1938466666667,0.04867989862353601,1.3869191894791664,126.39679342667965,12.080721149621063,134.8210790808918,123.01709513515287,6.208317809442079,6.057862646747104,0.0,10.0,0.0
2036-01-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00356957322,0.0003865178232011889,-0.0035217448,291.714862652705,0.00015712753407593434,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.32478138707761933,88260.73632012558,295.1938466666667,0.06273800629803114,0.9550844168423485,165.64451845117696,44.64680433643508,156.9860174033258,139.09272042922382,7.851807175874941,9.359532240053593,0.0,10.0,0.09128236101497446
2046-07-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00356957322,0.0003707657266666667,-0.0035217448,291.8025955749053,0.0001601178285682138,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.3120477382856055,88255.14519078401,295.1938466666667,0.10652122053610062,1.3869191894791664,160.92088782448778,43.021832989362935,161.14807776153938,140.07255596256655,7.733468450208626,8.679128176346131,0.0,10.0,0.0
2038-07-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0036636414107807363,0.0003707657266666667,-0.0035217448,291.7709959665815,0.00016120511590451872,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.32258061812030747,88250.21095718083,295.1938466666667,0.12293344452448034,1.3405460379784895,153.7677434652754,37.76937134734374,157.12900859675258,138.62316955068277,7.313823099106689,8.468935043948264,0.0,10.0,0.0
2034-04-30,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0037808725163905586,0.0003707657266666667,-0.0035217448,291.8902933333333,0.00015457406189280432,295.35864,295.96036666666663,295.95597,295.9186233333333,295.2043856433597,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.3173484190368323,88195.2618396179,295.1938466666667,0.1307326177106843,1.319830956359628,127.21607048024201,3.352085873901354,121.73603899514586,118.53355132292613,6.10641954131729,6.890995276315729,0.083784247206189,10.0,0.09942803749536148
2046-10-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00356957322,0.0003707657266666667,-0.0035217448,291.79413825896205,0.00014676438249336266,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.3120477382856055,88254.09167534519,295.1938466666667,0.04111736977923128,1.3381166872146697,151.1943525926517,32.144342071988426,142.53448391329906,135.155628702117,7.284301605281789,7.863498426780732,0.0,10.0,0.0
2038-10-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.003634459854512199,0.0003707657266666667,-0.0035217448,291.73180731868393,0.00014785770603424893,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.31940600723934803,88249.37497412394,295.1938466666667,0.05033253757433053,1.2940742654592,143.9051187106505,27.037216242736637,138.3681967726092,133.73670125602143,6.872850779885321,7.640495596475783,0.0,10.0,0.0
2043-10-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00356957322,0.0003707657266666667,-0.0035217448,291.71651952249516,0.00015992643029227353,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.31106768233642906,88288.04442461648,295.1938466666667,0.09073477510329729,1.1575857717571576,167.97089661681625,44.25204862481896,149.7682767188389,141.93226026010484,7.942135799396109,9.431595266734325,0.0,10.0,0.0
2027-07-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.0037284095779144505,0.000543747491210771,-0.0035217448,291.61790188871134,0.0001633919968799699,295.35864,295.96036666666663,295.95597,295.9186233333333,295.69106729434174,0.34480795000000003,0.33265686666666666,0.3158234791644056,0.336715627756559,88250.93956950954,295.1938466666667,0.1671524724815823,1.2232589303877557,154.72280135273147,36.2693170722759,152.07934752968129,135.8353430700591,7.226022082912833,8.755837681166602,0.38691744674362955,10.408039305008264,0.3244238846965513
2039-04-30,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00356957322,0.0003707657266666667,-0.0035217448,291.7744919962051,0.00015704524185453062,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.308210186319862,88249.65049455536,295.1938466666667,0.1434092665664898,1.1969857790721734,153.15180981446312,27.981427855875655,136.64623097370563,129.96412148247407,7.2456724624418145,8.373254005595966,0.0189486247380302,10.0,0.0
2039-04-30,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00356957322,0.0003707657266666667,-0.0035217448,291.7744919962051,0.00015704524185453062,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.308210186319862,88249.65049455536,295.1938466666667,0.1434092665664898,1.1969857790721734,153.15180981446312,27.981427855875655,136.64623097370563,129.96412148247407,7.2456724624418145,8.373254005595966,0.0189486247380302,10.0,0.0
2035-07-31,Kampala,11573.29113153154,0.4988173897120534,19.0,0.0720095219202539,0.927990478079746,0.5011826102879465,1.0000305189751728,3.000045778462759,0.3152,32.5816,0.300000000000001,32.60000000000005,0.00356957322,0.0003865178232011889,-0.0035217448,291.6877500441716,0.0001624594676077204,295.35864,295.96036666666663,295.95597,295.9186233333333,295.70475,0.34480795000000003,0.33265686666666666,0.3097941066666667,0.32086198975269126,88260.34322265424,295.1938466666667,0.15061974618925314,1.2959536773848679,162.1909849963534,41.4361406952754,156.23960758113716,138.75171022558266,7.658019377153928,9.087785233246196,0.10728548201561065,10.0,0.09128236101497446
