city,date,geopotential_height,high_vegetation_cover,high_vegetation_type,lake_cover,land_sea_mask,low_vegetation_cover,low_vegetation_type,soil_type,target_latitude,target_longitude,grid_latitude,grid_longitude,total_precipitation,runoff,evaporation,dewpoint_temperature_2m,experiment_version,skin_reservoir_content,skin_temperature,soil_temperature_level1,soil_temperature_level2,soil_temperature_level3,soil_temperature_level4,soil_volume_water_content_level1,soil_volume_water_content_level2,soil_volume_water_content_level3,soil_volume_water_content_level4,surface_pressure,temperature_2m,u_component_wind_10m,v_component_wind_10m,rainfall_mm,rainfall_monthly_anomaly,rainfall_3month_avg,rainfall_6month_avg,monsoon_intensity,climate_change,siltation,landslide_risks
Kampala,2009-03-01,11573.29113153154,0.7593458668111751,19.0,0.0720095219202539,0.927990478079746,0.36756550021212586,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.6318620838798465,0.4745148147981641,0.003565256936807675,285.92609139117167,1.0,6.104088856515665e-05,294.98383852212504,293.0524882879737,293.098483882312,292.68091461055803,293.4937226028892,0.2000056569628308,0.3638507279091349,0.457315908772004,0.27086691148787995,82930.0153741527,294.30968026637055,0.7491974787094251,0.43020047837777664,1631.8620838798465,-25.312349255090343,1658.124699954597,1594.8475498266257,2.102811641741203,5.38548109471877,0.9290371496036364,0.26007355737409804
Kampala,2009-04-01,11573.29113153154,0.6544195585226357,19.0,0.0720095219202539,0.927990478079746,0.12328592221786337,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,5.46416033774389,0.9290837847310617,0.0035242040552913943,289.35467992726564,1.0,0.0001507253020128031,295.5026274317131,291.4314898544676,292.0434523723709,292.91725520760315,293.35439295304343,0.4758496308334596,0.12792443747720347,0.3345547325268665,0.5242749594316649,82904.34869286038,293.8995597419018,-0.29073127963021284,-0.08842293214584127,5464.1603377438905,-8.289844473288634,5475.471624819468,5459.410749366029,6.389719918419661,5.4015464028072575,1.3029550174246398,1.0793316700256368
Kampala,2009-05-01,11573.29113153154,0.389911936878115,19.0,0.0720095219202539,0.927990478079746,0.20057687932881824,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,9.771262923654863,2.4642608477634114,0.003996087490704922,290.254633880005,1.0,0.0005579421819173533,296.33715915796733,293.0168984496028,293.32087438331786,293.2940438115207,293.6183730291452,0.20930868222299936,0.08321789847626347,0.1314672613425625,0.42983009255253873,82927.50934769437,294.4321926504089,-0.25087888058486013,-0.31901508282618724,9771.262923654864,-29.072382906195028,9784.958463424558,9782.825228962825,12.231527683927569,5.608116151545319,2.8267465205789324,1.9440069954918338
Kampala,2009-06-01,11573.29113153154,0.7623506846427953,19.0,0.0720095219202539,0.927990478079746,0.3674717299055276,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,2.3808271769780145,0.42359450879863886,0.0029058646007962944,291.0123314933262,1.0,0.00011873771054003519,295.2898531695736,292.2905569954733,292.15311615811265,292.2656291013962,293.02929290443046,0.151015759304677,0.530814543664461,0.18267685386048918,0.24045162065804396,82909.17583267555,293.41968645829536,-0.7188012680557777,-0.2315231300125259,2380.8271769780144,42.49582534409463,2433.1718911191624,2371.3078069914345,2.801515821175857,5.359191827795955,0.6465584492244347,0.3855800771887232
Kampala,2009-07-01,11573.29113153154,0.4586328182280731,19.0,0.0720095219202539,0.927990478079746,0.31425417368859443,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.7023473621641019,0.30942254211813797,0.00314274809954906,287.8324947761934,1.0,0.0002198881373116966,296.252408566517,292.64397587424685,293.00692280451153,293.118930559019,293.04814432142746,0.05515779312703758,0.32810016558720045,0.18018224524837834,0.13511582600530372,82897.45581845212,294.32816053206693,0.11043811304326312,0.3533542351011544,1702.347362164102,-33.54047439363493,1702.547177456951,1773.031231044424,2.008627156182691,5.768333346616671,0.3921830187223411,0.29019913071038844
Kampala,2009-08-01,11573.29113153154,0.7710032526190972,19.0,0.0720095219202539,0.927990478079746,0.5228121747090315,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,2.8531726457832227,0.4906931553234183,0.0017551397334107464,284.86725118001505,1.0,0.00013237809772263781,294.37060282099,291.34057065180406,291.68419944176406,291.7213383020053,291.97362702956235,0.20429045042637256,0.06673684565200096,0.05802699807248031,0.4695288448693477,82871.75222892167,292.77450669626063,-0.6464906761175938,-0.11152205664923392,2853.172645783223,-16.20852960359987,2850.5456694486325,2873.337673250793,3.3421106613732303,5.605613373530638,0.6618313657878937,0.4391564457484406
Kampala,2009-09-01,11573.29113153154,0.894113972351247,19.0,0.0720095219202539,0.927990478079746,0.41434414967287275,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.7876998611577488,0.2632938510352999,0.0026697076436852634,286.22359579043086,1.0,0.000505651073908767,290.23986362723923,287.6413317332331,287.51052253285764,287.80433606454596,287.778934198159,0.304550667591694,0.3419959151578064,0.5464516489371513,0.5998265113630471,82939.43738453924,288.76038755309014,0.04045761276356031,-0.08410264531605732,1787.6998611577487,-12.25891491311708,1787.87322999932,1749.7953230059156,2.048324004549363,5.7386154869131385,0.6692743646255845,0.31340887340738804
Kampala,2009-10-01,11573.29113153154,0.6009987523706789,19.0,0.0720095219202539,0.927990478079746,0.23987177594214207,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.14801295773293327,0.02551084835601436,0.003978479005417343,284.9416291276236,1.0,0.0005788580854641001,293.18356460409154,290.6974579666825,291.53648198662194,291.81983599696923,291.8824990886127,0.20072984819578038,0.38461278705958507,0.04691602532376349,0.14855626477620015,82797.16782179599,292.7741522229244,0.23496811653969757,1.3584765171694209,148.01295773293327,12.24737766024109,142.84993376795822,175.38455494220153,0.1695453270835303,5.687072892234282,0.347757915261324,-0.05309516849520088
Kampala,2009-11-01,11573.29113153154,0.8165482376126513,19.0,0.0720095219202539,0.927990478079746,0.5699166749797877,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.6143776448094691,0.16004863695823257,0.003992184082909421,283.70029073892664,1.0,0.000250622850209218,293.0159899784553,290.2747988435949,289.9411703072115,289.84786870879066,290.76563383973655,0.40616196916937014,0.2238464662626145,0.2478971086728327,0.14754497901098618,82721.49305408535,291.51087724132896,0.23933718379326147,0.30954941550595216,614.3776448094691,14.107533778547676,640.6545880655281,639.0561059086785,0.7704340976847922,5.68460220585955,0.30354163437649584,0.006092373067573903
Kampala,2009-12-01,11573.29113153154,0.5519702973550055,19.0,0.0720095219202539,0.927990478079746,0.10520831684251603,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.1482215694494557,0.2840653305551788,0.003621806314892709,285.31020574251664,1.0,0.00031461341126934724,293.15064793733546,290.1964055834208,290.14876881579266,290.17813501779375,290.3853722615452,0.17146252796453743,0.11564019198196245,0.4993906119758734,0.2339253738889198,82968.37091504024,291.3135759347755,0.34740807146154695,-0.5150379412405439,1148.2215694494557,-19.18767591684526,1116.0620669751258,1151.2930353998854,1.4286650936897418,5.705492438906419,0.49392758052709795,0.19160556290980113
Kampala,2010-01-01,11573.29113153154,0.5637801871116898,19.0,0.0720095219202539,0.927990478079746,0.669772550662766,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.5871520191606158,0.10192781814188288,0.004096430379528505,282.85331825404256,1.0,0.0005758484884292275,293.25512963820773,290.332847202163,290.8479821356466,291.2647016925002,290.2979827062347,0.4369129190995385,0.15529296407813392,0.19845492976843968,0.48231761492932884,83008.79402532686,292.1262694809621,-0.1393323857122939,0.2813599300410396,587.1520191606157,-9.017612511239339,583.8567134852582,621.740044469859,0.6849834069229701,5.271913456575141,0.4587950315212013,0.10741865118304636
Kampala,2010-02-01,11573.29113153154,0.7715600183370581,19.0,0.0720095219202539,0.927990478079746,0.4249035159353122,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.9239925077249977,0.20529776001617622,0.0035443375019863395,288.60553428333446,1.0,0.0007107953771892021,294.4347039982185,291.9915374401367,292.042240311891,292.35390502178,292.6430597798748,0.41989855588181674,0.22672437077159666,0.06430599489490037,0.12752981830012947,82875.8182087471,293.60891775460897,-0.7857445937881365,-0.8227561225626732,923.9925077249977,-19.994103194697466,949.6940778607564,964.0554595940853,1.1257459302391877,5.7250199457398825,0.44528823988837973,0.05813783852493752
Kampala,2010-03-01,11573.29113153154,0.32821766903409794,19.0,0.0720095219202539,0.927990478079746,0.12667936338931587,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.1919005560687796,0.26390060737358384,0.004418680128864303,288.1919641641818,1.0,0.00034740184054931467,295.0293068926328,291.42707909099533,293.09834551984505,292.45535265106287,293.195591574833,0.1278669185824476,0.48414803788796107,0.22497576084114823,0.3867261241642281,83042.97307261924,293.8064081201091,-0.31393876951026234,-0.5750844200833962,1191.9005560687797,-6.19017869794615,1195.9835449650866,1151.6890305158902,1.4513824833134992,5.576810054604646,0.7206533109006475,0.2928794156879997
Kampala,2010-04-01,11573.29113153154,0.673478948209246,19.0,0.0720095219202539,0.927990478079746,0.4238595475274898,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,2.378259302731389,0.5797767214975565,0.003399618609487664,291.7186616326093,1.0,0.00032399223796377764,293.91462145559035,291.84487281852637,291.9357244144048,292.35204173108383,292.5336993924785,0.4221523759153847,0.026693265238554403,0.38414151499547083,0.1690576703747885,82893.45719055778,293.18875228970575,0.01607930978259079,0.3683877044515837,2378.259302731389,-25.00347303099892,2394.5101848851396,2417.9485019817557,2.9546364056194583,5.679702160840236,0.8854162614061649,0.3988637793990289
Kampala,2010-05-01,11573.29113153154,0.5559535869244143,19.0,0.0720095219202539,0.927990478079746,0.24956097434584723,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.385879361348383,0.27931870896325417,0.0038144514654071464,291.9140150634148,1.0,0.00018809896685410813,294.79563451189813,292.4726501331768,292.9465138222732,292.9345794681161,292.75479678838576,0.6225529983122685,0.26567864908562744,0.28508781955250184,0.4885638818361327,82731.45076071314,294.118183138968,-0.13300834778017348,-0.7003349274432739,1385.879361348383,8.95586485036132,1414.136526816155,1371.5700855497614,1.66138361884623,5.514111779055034,0.5583862296759553,0.3181252147906686
Kampala,2010-06-01,11573.29113153154,0.9320514085946242,19.0,0.0720095219202539,0.927990478079746,0.19860168816975587,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,4.604354698949323,1.310619788839724,0.004006924721043715,287.8469069989868,1.0,0.0002912988263296837,293.51911827437067,291.3668915408666,291.4421222438966,291.530534326986,292.1948717081249,0.35812409943600737,0.10876812648557292,0.22503990498738716,0.36233835960721356,82671.83379275794,292.89782995957205,-0.19515207455584963,0.5487113437113534,4604.354698949323,-2.955211139273652,4604.2471307846035,4529.878379371999,5.910967563068003,6.000079122191134,1.2866100687059419,0.7730393285260001
Kampala,2010-07-01,11573.29113153154,0.9413905242479332,19.0,0.0720095219202539,0.927990478079746,0.42302276387688614,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,7.827705262700189,1.373964353862347,0.004286015807634625,285.8065801690365,1.0,0.0006336931985487787,292.4624617719168,289.4384739085507,289.53095374177167,289.8127836999395,289.8640766857649,0.27800425691919967,0.13464667774999128,0.42737137596229036,0.0951730687421903,82777.08289664816,290.7406533715961,0.900522598269667,0.16617318573600173,7827.7052627001885,0.7287978081253169,7812.331839209475,7806.178503524187,9.1973836007549,5.628919613929844,1.6941046058619258,1.4000233176873669
Kampala,2010-08-01,11573.29113153154,0.8776261425602637,19.0,0.0720095219202539,0.927990478079746,0.44211390034841047,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.6608873853407866,0.43459656237543276,0.0032265850733849844,288.4725591665647,1.0,0.00017298335519715772,295.4578309790871,292.3089711541421,292.0448716066129,292.43481047606684,292.6773582922858,0.2615099094220162,0.2510002950916619,0.1858972452457485,0.4774375078148343,82861.30151611219,293.5684896062242,1.2635052091643026,-0.17941318547177476,1660.8873853407865,-43.84957051855449,1664.3534514580153,1690.4881219406216,2.0922573626428345,5.405063939732145,0.57091682098803,0.21587025399686088
Kampala,2010-09-01,11573.29113153154,0.6264963646125471,19.0,0.0720095219202539,0.927990478079746,0.12982750004443153,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.8867247287984155,0.267564465691409,0.0031689521516889015,288.5332432993125,1.0,0.0001199934218870644,293.20259266976495,290.66024343318423,290.72978356643864,290.645234665115,291.19572933681764,0.24641338800843124,0.2956884175138657,0.3168090943741579,0.22200468027211764,83104.30422434703,292.22915811121777,0.7436398136364508,0.4365778022541892,1886.7247287984155,-14.428870938904028,1876.2257006594182,1879.7732797910733,2.1511202423381355,5.6627295796564745,0.5682463356665645,0.32451048389699055
Kampala,2010-10-01,11573.29113153154,0.6147677114232477,19.0,0.0720095219202539,0.927990478079746,0.16322303891907297,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.3533820396563017,0.09692930557717058,0.0049529814950227905,285.3455434872804,1.0,0.00016210585519577775,292.7829651569766,290.508527150015,290.84552123626946,290.9149774523901,291.20323969683665,0.16627894430955223,0.19259416863350123,0.5092223823359892,0.12206948278851719,82970.32417288225,291.9810797220947,-0.9217008259051465,-0.08560625189105585,353.38203965630174,5.369975374482594,347.78686488405464,376.7463627121384,0.4453583637384495,5.700809531875711,0.24695495547375493,0.010016716762731012
Kampala,2010-11-01,11573.29113153154,0.6897817919202558,19.0,0.0720095219202539,0.927990478079746,0.19602561502434293,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.08406475598800521,0.013818745556884178,0.004209988194080497,287.4857369190814,1.0,0.00035375645309469885,292.78775451183634,289.90106019426867,289.76876429425846,290.3667955902631,290.17877886549104,0.1877693122346672,0.12832987184450892,0.20646144096566127,0.38249781416108874,82936.37446441603,291.11173495683255,-0.15475169137989764,-0.0968136798118234,84.06475598800522,9.246017268826142,72.57170963282468,49.6164509561679,0.0936735133508089,5.522739719421162,0.2478432023424735,-0.07698928147773494
Kampala,2010-12-01,11573.29113153154,0.8974405115607301,19.0,0.0720095219202539,0.927990478079746,0.5427028305801977,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.17702246314204817,0.03649523169138335,0.0028010739285363032,284.19703813229455,1.0,0.0008121114224691001,292.4428387921134,289.3388039837493,289.50732089419677,289.8567191385654,290.2093896766519,0.3881866419935191,0.23382650203055796,0.36206834445698066,0.2177838650751571,82865.80541881688,291.01142124755046,-0.13950401075401533,0.16647510024506124,177.02246314204817,35.80196509761409,172.51769100356609,141.6693617541279,0.21071662090489524,5.340460129824964,0.33376818107535594,-0.08359449164528257
Kampala,2011-01-01,11573.29113153154,0.771810506313185,19.0,0.0720095219202539,0.927990478079746,0.22893738359873642,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,0.7103779950490364,0.14310048715528795,0.005370791833805778,287.6069023893932,1.0,0.0007606027118484401,293.5146494072835,291.40501684066584,290.5668789183682,290.7196209620601,290.47433747076565,0.7191116886064431,0.5342830925072903,0.1833748569152285,0.420645196918643,82835.51910636065,291.5612915653581,-0.42660905907093977,-0.334216515324385,710.3779950490364,23.935246130804746,692.011998450721,701.9391854689493,0.8481076903705187,5.512076769396598,0.6274524158785578,0.1427093014843024
Kampala,2011-02-01,11573.29113153154,0.7289961406330383,19.0,0.0720095219202539,0.927990478079746,0.0951292813500719,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,1.5182753037473038,0.2460608075435567,0.0032796116411995284,286.6668994008365,1.0,0.00016026646348784527,295.9042624027356,292.90317802409555,292.48802096762137,293.0440846977365,293.4118727189545,0.42162786068410124,0.523717668770191,0.6773813092857349,0.33405340245154574,82829.0080867048,293.81046649372655,-0.24622205620610838,0.2300226954417781,1518.2753037473037,-0.4342001877274543,1509.4760677139075,1498.8228594785394,1.761056499649661,5.651680343106927,0.5762367355160202,0.32955374870849596
Kampala,2011-03-01,11573.29113153154,0.7122773196097462,19.0,0.0720095219202539,0.927990478079746,0.2826157120814737,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,2.581456067908089,0.6016150093401078,0.003449548127310788,290.2727424409131,1.0,0.0006827719121515046,293.6414004172245,290.66235444936984,290.69228106409673,291.2325460073164,291.3237805630211,0.278244238759278,0.40478430893567346,0.11744540377193313,0.1938132650719181,82850.50898045096,292.3450013980968,0.041014964694057764,-0.0751741831431336,2581.456067908089,22.795339839270042,2571.4243943263723,2538.9463637176596,3.1796215291208862,5.498493731294846,0.9335968706658153,0.4268939197660444
Kampala,2011-04-01,11573.29113153154,0.7339600476936752,19.0,0.0720095219202539,0.927990478079746,0.06885583659025946,1.00003,2.00003,0.3476,32.5825,-1.0,30.0,4.292176920077438,0.6296725340114231,0.003552754895212693,291.06004862375227,1.0,0.0003808517022411577,297.29302217676207,294.6788808371245,293.9403642324636,294.5483890904927,295.48541309874645,0.26757809657009674,0.03709534380011404,0.4885623746403087,0.11884627688443102,82860.71561092327,295.56077837397345,-0.2571047221815131,0.4999955025298055,4292.176920077438,-11.562478829999232,4297.319722064162,4346.730851428886,4.918296699193648,5.87193534730039,0.766460505578525,0.7522576311942538
